7501
851,4842
1970,590
216,5655
2632,7501
1212,4756
5371,6548
3988,4791
1080,7284
6051,2757
5164,6003
5329,5920
5764,3642
7471,5510
1640,5923
7184,5894
5277,7087
6046,6737
4313,2833
5834,5230
6025,7501
4484,1142
3923,4480
2229,7501
6000,6432
0,354
1683,4886
6836,5227
5694,1387
7228,808
397,2124
355,5836
1960,3856
3656,5500
3280,3824
6780,3886
3940,863
2402,6172
5321,3123
6255,2608
1913,1593
920,3010
2297,6900
4315,6816
3335,3459
4084,3951
237,7328
7109,243
5835,7023
6640,4794
5290,6204
6470,2341
5996,1667
1893,7283
4125,5367
5851,1943
5054,582
1126,2122
83,5184
4866,1528
2903,5662
2206,158
0,3891
3108,1210
7221,5036
2085,4478
1154,1390
5003,1070
6310,6931
2069,7192
5940,4204
7069,1286
2821,135
3880,7288
1570,6519
2573,4875
5159,3146
7395,4557
5205,5845
3655,4851
4345,2116
1519,854
2936,1616
2597,3626
5580,1567
4950,4003
2881,7299
481,1524
78,3477
7229,2991
6828,2590
6725,1021
5266,2473
7418,2002
1409,7123
2201,477
2052,5399
7198,6001
1911,5543
6979,2961
7194,4356
6768,3912
1445,4381
230,6601
4999,4924
740,6258
5929,98
4401,5992
7058,5071
2031,4964
1373,4010
1749,3885
5044,4708
528,3241
875,4946
4490,2253
5829,4796
4591,4811
3832,7215
755,332
5779,3647
2467,2978
1636,5907
5892,1298
2459,6475
3693,2509
4895,2930
7111,1431
4443,3825
5449,3434
6133,3246
29,1316
5894,5950
4488,4108
6385,4797
6114,5096
1036,6314
3287,7013
2307,4522
3455,7060
4220,2831
1488,6342
4492,1481
3605,2614
1824,7272
6046,4507
2911,493
991,5907
1559,1767
719,519
4585,3977
7276,4676
7265,5220
6561,6523
3743,4988
2188,985
173,6191
6696,1251
2168,7181
5980,4252
361,781
5642,6990
297,570
6563,5389
3910,21
6150,4718
4602,3513
1475,749
6668,361
1668,6689
177,2297
4674,4698
1231,3001
288,5994
6501,2454
350,3619
4845,4402
2803,4575
7457,6042
179,28
4147,289
636,7492
3207,59
3712,7441
6928,7501
4009,5821
3952,132
3011,3388
361,6596
7415,579
5906,510
5686,2687
6966,5903
5803,1846
1113,6424
1080,4341
1282,3041
7041,6760
405,312
6531,4769
4461,2730
552,3346
4360,1987
5383,1329
2488,2633
4196,2551
2243,5265
7410,1762
2629,6078
2573,919
5201,3716
2972,7443
7232,3103
1309,1878
446,2355
4754,5440
4682,433
4253,5586
4541,166
6265,2553
5049,5846
6846,3399
7443,5746
4036,6975
3937,339
3253,4596
2803,3358
4252,3666
2640,1094
3616,2955
6161,519
1485,6970
39,1746
3808,350
7396,3349
6697,4507
6509,5044
6879,4865
5439,1089
265,5554
2479,3611
2608,5886
6812,270
4465,6437
1850,6048
6068,2710
2311,2175
3270,4443
5595,670
4894,3651
6740,7102
6805,5789
6082,225
3458,439
352,5761
3268,7501
4293,1760
262,5304
3718,1451
5399,1976
4132,3681
5269,385
2222,698
382,1301
415,755
5102,27
4800,2214
4499,3265
5635,26
1181,5760
4723,1335
3099,146
1554,2545
6026,3771
6085,791
7169,2224
3409,2798
1050,1890
389,839
6934,2953
2850,3022
2891,778
4566,7207
6589,1265
3449,300
56,6182
4876,2581
4882,427
7003,3656
1871,7084
5180,74
410,3007
1362,5509
1903,4932
842,6547
4055,2788
7433,451
1874,1578
3155,6490
6176,7132
4070,3024
1427,4971
3691,2423
2820,4256
5703,2998
4364,5769
3406,5572
5802,6000
590,7239
5246,4037
6136,1082
332,544
7447,6788
698,2064
4407,1379
40,6252
3638,7026
1015,5603
384,1529
4659,2118
4950,6476
3066,2990
2227,1838
2386,3769
3129,613
97,976
4503,5423
1807,1561
6791,236
3025,1874
3328,6782
6761,3568
6831,6035
2864,6238
1641,325
6469,4747
2931,6402
4170,4570
2659,3194
4107,3377
7217,1533
4236,2226
3719,3409
1938,2843
2617,6236
3900,454
4315,5875
4891,2180
5303,4304
3692,4137
4173,3958
2315,5853
7493,1610
5048,6533
6793,6110
6616,2948
976,1985
5070,5994
5379,1487
2228,2907
224,1873
1920,4475
4472,5672
1693,6465
175,6529
4184,7408
2556,6524
633,5299
4643,7287
7273,21
4925,1836
5654,320
1010,6490
3379,1784
5789,389
2845,1834
3011,6737
1460,3831
994,7501
6085,821
4298,6201
3213,2110
5818,4744
2063,5433
2031,6898
4379,3848
5862,6989
738,4969
2999,6755
3349,1265
1977,408
6630,7129
2414,3684
7421,3484
3072,3736
3927,5149
413,4840
6717,308
4748,2534
5460,282
6131,4606
5746,5917
1766,6401
7397,5455
6606,6754
2982,4043
2121,6412
1702,3607
5817,4785
3265,2199
5001,5706
7146,2239
2500,4979
3325,5958
4376,7429
5700,5877
4620,6078
7365,2404
3296,6717
1905,2759
5630,6830
5574,4930
6075,4882
3629,2686
2809,6226
2727,52
2145,5704
5512,139
4346,2202
4971,5762
3577,1030
4720,286
2705,957
5971,5912
4065,4157
6490,6853
3306,3449
4366,1853
4346,6486
864,1028
5724,6101
3602,4724
6277,130
1092,1717
6935,279
223,4883
6521,5746
4937,23
4633,6177
644,3402
2422,6529
4011,7194
5562,970
1928,1133
6787,1038
5501,1371
4468,1048
2932,5388
3599,6590
3513,5824
556,7469
1446,5969
2296,5487
3480,4948
5032,6215
1910,3227
6094,4150
2798,1202
5562,5392
629,2537
7401,4358
4784,7366
3246,371
3334,3355
1390,4772
3667,2730
2095,5884
331,702
6889,3850
3136,4336
5488,6324
3724,3051
1138,6121
1966,3096
2432,4357
5948,1865
5206,6696
1099,3481
974,4797
3327,4951
4070,2680
1056,7090
1310,3092
2412,1944
6202,6625
5337,2935
1367,2575
5854,7461
2611,2352
6430,880
2211,7205
5242,6016
4275,862
6218,3635
4993,3027
3853,752
2757,1872
1255,6425
5892,6072
1057,927
3769,2601
4058,520
1156,6203
137,1942
5681,6993
5489,4761
1647,1759
7209,3026
2733,1542
6193,3332
1163,4305
1150,2902
2782,60
2310,5681
5809,4206
4010,3399
2278,2553
6851,6249
2596,5728
5943,3319
5170,3813
2004,4125
6908,1014
1121,3432
314,2412
6090,7218
4403,5570
3431,1407
5803,291
992,751
2892,2450
5763,320
4155,7501
3113,4574
0,5112
2567,759
1815,7501
4494,7201
45,774
6178,7023
5311,5327
2086,6640
1311,7390
7200,3584
3328,5642
751,5872
5279,4503
3276,6971
2441,7099
2636,1609
3191,2647
3697,3990
890,1599
771,2731
1785,1630
3063,4829
2763,6186
6912,1587
7063,6902
7474,2499
4884,3339
6825,3641
5367,6021
3400,6568
1649,362
4951,5359
6742,4069
6589,5107
4588,4355
7451,3562
4740,28
4810,2187
3815,6143
2086,6578
664,5716
4981,6096
1070,4777
2462,2813
4966,4836
73,3222
3395,6286
756,5978
4762,1469
6402,1559
874,5396
4494,5495
6798,1609
7312,1091
4680,2438
445,5828
5357,7126
193,2717
805,837
3836,4880
6959,1745
4995,6229
2373,3415
2336,1485
6878,2041
6062,4410
1340,833
2787,5804
2538,3755
2758,1215
2750,2798
135,7409
2202,1535
6598,4071
2968,47
2523,1391
5491,5037
6497,2356
6372,5539
2011,2688
5933,6032
6743,5480
5552,3857
410,6868
5518,1431
0,569
5442,4241
1978,6389
2506,4061
1082,6307
2219,203
7051,3506
2716,6080
7184,4340
5581,5500
1457,2030
7441,2197
6362,7379
6604,1009
5697,6815
5620,2963
6814,3082
5727,2293
486,3663
7172,3088
1599,1181
2258,6581
2276,1546
784,2257
6568,7501
40,2330
3292,3813
874,2732
3862,4111
977,5814
4790,7029
3945,6877
1988,1258
5144,4547
1714,2082
4835,1017
78,2067
6206,395
1291,5019
4702,2256
6703,1492
1731,1189
6580,3644
4733,1922
1437,1632
1386,5572
5655,1265
3241,576
1000,4400
1256,3300
5255,2973
4827,3178
2575,7057
6800,4700
4812,2560
6641,1662
7263,2678
3971,6433
693,5209
3870,4396
3433,3473
489,6669
4982,2865
6659,2103
7113,3405
4061,2454
3978,6779
5998,6162
434,881
5394,7058
2815,5217
3915,6680
5701,3628
2430,4867
7410,5432
26,5087
6271,6649
3248,6275
5140,5738
6264,4975
6547,4092
1982,322
2691,1297
7064,1803
5617,6534
1831,1313
7291,1821
3381,6540
3430,681
2569,4392
7286,6861
5471,7501
3786,6406
4727,1514
4126,2447
4378,2838
642,203
3620,1492
4786,1972
4323,1759
4438,5928
6509,1204
322,4601
329,2175
3041,535
1040,6886
2930,3198
759,6035
2899,2968
3795,4995
7455,6460
6668,5687
2061,2945
1665,7141
218,4009
1777,4552
654,1338
3887,6111
707,4262
2242,7497
6895,207
5592,2453
4226,1889
4443,2031
51,5752
6666,4686
6855,5564
6318,5717
1708,4615
4710,5655
3214,2199
6500,741
0,2260
3674,1102
4666,5210
4123,7491
1292,4207
6598,5548
0,6693
7230,732
5154,3126
3623,397
6927,1786
450,5999
136,2461
2557,654
4389,7428
2576,1613
5836,7411
2753,2921
6825,5277
1251,4639
4612,2897
6456,5632
123,4660
1306,5301
0,5047
6129,6874
7081,6021
7197,1157
400,3708
2207,7016
6411,4860
6714,695
55,4018
3952,900
1588,5868
4928,1660
1264,5265
1063,4771
4049,5641
2909,2997
1893,2392
2318,4100
1372,2316
5392,4166
458,3197
7119,4911
0,4383
715,862
3294,215
2592,262
4362,5236
279,7239
299,550
7171,1288
6445,4745
4776,2609
5263,7284
6179,4367
7282,3957
1697,4939
4307,5
6337,5511
1003,6439
6262,638
5041,7415
3254,4904
5186,6035
2984,2911
1247,2171
1908,7353
7217,5151
4099,5873
4958,2827
334,6327
3425,2913
3248,4150
6789,3388
4937,1355
2426,4456
1249,1705
672,6236
4358,4039
84,2540
2483,2563
6542,4516
3146,2044
6596,666
1685,4296
7094,6490
4641,1417
732,5843
3089,5745
2774,1105
929,1534
2885,5289
7193,438
1674,5662
3956,5800
518,4049
3047,5963
732,6067
1466,262
3936,1207
7110,3004
7227,6740
5679,6060
4460,6880
2840,4106
2808,3849
631,440
7100,814
768,2597
2220,6477
3134,950
1774,5282
3868,2813
3582,3073
0,2622
4041,4122
4429,6116
2233,2487
5778,2665
2608,6357
7125,4294
0,6433
531,5698
3804,464
6854,3680
4082,6159
1822,3281
4707,328
7068,3161
3248,3079
5262,4264
3123,2074
571,4726
253,5125
1821,378
6557,278
4635,4414
6247,1279
7259,3691
5051,403
414,2011
6440,7440
6044,1619
943,2390
4639,4450
990,6124
6554,565
6254,1821
3917,5246
6753,2308
4164,3319
669,685
7168,4309
7071,3104
4792,6485
3249,2228
3750,3846
1315,4197
4306,6145
465,5165
4575,5247
5569,2246
2176,1707
4650,1239
3336,6416
7051,5122
2790,553
6077,5260
3180,3275
2415,2686
3953,5652
4887,3267
278,5547
3086,811
5125,4376
7035,1904
2541,6245
5427,1809
3941,7330
7157,6841
983,7331
5430,5063
1945,1883
5259,6971
5532,844
7486,5908
1425,728
5758,7187
954,3357
5333,745
930,2361
3830,3512
6512,2140
675,4367
6095,859
5346,3985
7417,3186
5890,6808
6225,734
5440,6190
1776,999
5138,3212
6777,5070
5325,1794
3946,5388
4123,5748
6003,505
5652,6914
267,105
5829,6141
6580,2325
6378,5632
6297,4919
7180,5222
2467,5826
368,6491
47,6985
382,5611
5418,206
1802,2156
3207,4628
1598,5481
3796,1443
3933,314
358,1282
3580,24
6315,4566
347,3356
5650,1715
1816,5504
690,3847
419,1158
3991,1352
2335,7501
4513,1934
2532,2829
7291,3827
1937,4323
7008,795
6823,3840
1414,5598
1129,4977
3867,456
5162,2997
2953,5682
273,992
3938,7292
56,2492
4517,2954
4679,7257
3147,5637
1352,3999
6506,1723
7016,5224
3089,3303
1318,3636
5800,944
3400,5209
5839,6946
7298,6479
1923,5236
149,7501
1032,5510
2561,6744
5576,2330
3117,743
4058,2951
220,6161
259,1550
903,6827
7358,167
5211,2127
5236,5407
5638,5434
1985,2674
2075,2354
5280,6456
7146,7501
2739,2567
4809,5221
2406,5092
625,6017
3231,6483
6318,5801
1826,1802
7096,3595
3314,3422
5257,1521
4185,6798
922,2932
3282,5306
4806,7446
2297,4785
6565,5123
859,5773
6999,7466
1381,4694
1349,5121
1644,5605
4596,2422
7228,1228
6292,4927
3509,2864
4832,3223
2131,6654
6760,1781
3885,4212
1863,6096
0,510
3375,4528
211,5233
4934,2597
0,469
457,2040
1453,3264
1115,6930
3932,6476
1538,4832
5591,872
84,1421
4295,1927
5486,6151
5785,6103
5158,4061
2394,206
4165,6978
5495,4452
4354,795
5010,1561
2775,1047
4147,6132
6831,7160
6251,3655
50,324
297,1333
6589,6795
7082,3861
5370,4708
1748,1035
5338,1782
1622,4924
6141,787
822,5761
7493,537
3193,982
3912,486
819,2012
6147,7287
2274,1337
1073,6695
493,1816
5288,7226
5845,2353
2579,2367
1931,4288
1055,6826
420,6421
1247,5038
1649,6557
6488,3272
3132,3489
1654,6746
4658,4159
6997,6549
4765,985
6159,5509
4512,245
6449,4322
3221,3469
5413,2077
7293,6666
3644,4188
4056,7466
2550,5350
1862,6601
6998,3006
67,5801
10,414
2762,5830
435,788
5166,2647
2790,4467
166,1890
1799,5165
6623,5489
2172,7161
5419,2581
2875,3484
6570,2577
7414,4592
6387,5269
1081,2903
6829,3568
7361,5594
2018,3485
5590,4649
6951,6714
3482,925
430,6282
2837,5156
4573,4498
1596,4295
2326,5580
5195,3619
6919,3318
419,440
7433,4160
2968,6134
1606,7438
1100,6358
1640,5728
3806,5199
4173,4289
2533,7170
5829,6549
2317,6741
2056,2001
2373,1942
2732,5796
7053,5723
4007,7501
6608,2664
6201,118
255,7399
83,2538
6422,2627
7170,2036
3249,2630
2958,2757
4659,2932
5263,3851
6152,4934
6991,4137
2171,1391
0,7073
7163,1224
3820,7398
90,5979
5646,5163
2952,6571
1450,4054
2295,5827
3441,1939
150,5490
4034,5724
452,5817
6412,212
3987,7068
5574,5317
3900,1375
658,3579
6915,3801
1089,6490
5798,2416
4906,4204
7497,7501
3502,1853
799,1394
1534,6225
5788,1233
7009,479
807,7474
5803,6101
4843,1761
137,3862
6335,5571
7266,5032
6515,3503
3736,3269
6555,3625
5280,4937
4908,4110
1697,838
2871,5655
919,3447
4139,4405
3888,2107
6221,5649
1572,6497
3422,6362
4432,6092
6598,6814
2420,5482
319,3319
41,4696
852,7349
4308,6512
2013,5332
2846,5544
1924,299
6312,2584
5539,697
1555,869
7148,5427
3117,1480
5320,3885
3333,3623
1408,3455
3182,3541
685,3976
7307,5485
5374,7008
7384,3754
500,7029
3230,3547
2095,5425
7091,4173
5352,4080
3536,3686
5852,3028
5460,5336
3411,4469
1088,2250
3949,5479
1538,625
5718,5671
4448,7064
329,7060
6420,4077
776,2188
1891,4963
921,7424
1910,6326
7019,6507
279,6916
5648,867
2837,5427
4030,4797
727,3108
678,2016
2954,3909
6981,3210
1182,2782
3296,2929
2525,4565
3873,5897
2218,2138
0,7012
5993,827
4431,5120
4195,4597
3237,5662
7031,6894
7301,2015
5733,5980
2840,7180
6228,1171
3372,2095
7215,5565
4125,5187
5750,7247
305,1700
594,203
1842,5018
2975,7480
320,6413
5795,596
3788,1626
6377,264
4883,144
5472,582
6030,5964
6481,4610
1405,7432
7005,2840
6757,2993
2428,7501
4269,5214
4483,6299
4121,3133
4042,536
5997,3993
2233,4064
6514,7411
6591,6180
2521,3750
2802,6396
5640,5321
3411,1282
3853,4558
1552,6449
918,3958
3080,4972
4291,5900
1070,6136
2759,4325
7166,4323
4108,2064
6931,5049
3254,645
2558,1581
2204,2211
3259,1271
3612,5131
2273,5271
2159,4966
4345,1286
1048,6878
6494,3331
96,2342
1455,5240
327,816
3104,6460
4236,6504
1724,5274
6475,2132
6028,7334
7432,7230
2213,698
452,3639
3779,1239
1435,2908
6344,3038
354,1324
5887,5938
6841,947
1566,3479
4171,258
1309,4660
4268,4130
4123,4598
3838,4551
660,2466
3835,1381
2672,3461
6265,2098
1722,1141
1778,6552
5148,5553
86,6827
5110,7000
791,2679
5763,7086
4378,4605
5104,3900
5711,4508
394,1421
7169,5997
1146,391
1265,873
1445,4405
4529,6909
6645,6806
1354,1293
2926,2862
6877,5512
3653,275
6231,6817
1255,5898
1747,3987
5596,4128
244,5814
6604,4135
4459,6571
4332,7355
3692,5937
2112,6703
5244,2766
1303,2966
3061,52
3076,2232
5893,5300
6381,3971
5459,4159
3365,2855
251,5440
3678,808
5790,4637
3772,185
6813,3949
2112,299
2832,6002
1392,4343
565,2074
179,6369
3200,3676
4703,2248
6257,1429
2520,1247
6167,542
334,7117
1972,2337
1167,4173
6881,5846
5519,2517
2789,4000
1900,4239
4607,4883
2907,6550
1104,743
2919,5065
2859,1564
1614,6352
5699,7306
3472,793
3338,4648
4775,5465
19,1148
4463,419
3919,1972
2714,5025
3175,2426
5958,747
3687,5257
4329,3424
7034,275
4244,6619
251,2961
6109,2263
362,543
3326,1369
1947,829
4893,5340
7058,5322
0,231
4350,5261
2404,457
6347,4515
218,1167
8,7343
2457,3968
4834,6142
5131,3948
2558,1008
447,2346
2531,4700
3147,4931
3317,4996
1065,1123
1715,3132
5054,4144
2762,7501
6929,837
4508,6781
6533,7206
4154,4754
1493,3392
7100,3346
2141,7362
1082,5883
3528,3011
1370,4991
6440,6696
6110,4041
6273,3350
6570,7349
3273,872
6485,4444
2517,7056
2184,2456
6642,2170
5463,5030
2289,2861
6938,2423
7214,1061
2796,4379
2698,397
3345,170
6883,4718
5697,2569
2793,7259
2493,261
2102,3107
5175,4118
6812,2496
1972,2010
5961,3635
5394,3550
7172,862
4786,2325
373,2899
3725,4970
5981,5791
6647,7099
5461,5526
128,4977
2259,2814
3377,5173
1696,4672
1671,369
1797,5211
3600,6008
2801,4021
2894,6809
5243,772
2328,1832
7410,4678
718,2401
6755,7113
2250,3517
2086,3275
564,6625
5634,4137
3443,530
2935,67
2815,5995
4442,1284
3116,5585
3827,3890
85,3214
1918,3585
2381,5280
3603,4023
3173,3494
6937,55
5042,4965
2578,5315
4134,5374
1998,4697
6898,2560
3014,1130
1465,5870
5583,6080
3682,4941
268,2850
3259,3948
5449,1685
3553,3505
805,1679
3881,2694
3681,7013
4534,1341
5470,7301
4819,3628
2687,3916
3059,3816
5971,3563
2850,6341
2613,5493
6930,5682
991,5326
4180,4273
6156,4991
847,6577
1212,4531
6718,2382
4027,7080
4000,2341
0,5465
7115,4169
3091,7245
5442,4057
2987,5855
13,1288
4092,1499
4707,2581
809,963
3599,3620
4769,1864
6501,2733
459,6369
4229,5425
6458,7501
2003,2183
3291,4750
1529,1989
546,4163
5471,111
6742,6180
6532,3669
6006,6256
4791,1377
2038,4184
6523,6473
2263,1119
5060,2692
7161,818
4474,4314
6955,3213
2358,5001
5275,4649
5665,2656
4335,7109
2357,1262
6112,2247
2671,743
5012,1654
5263,5173
3482,40
2615,3907
6762,6141
4118,2143
3298,6857
116,3825
2188,1918
621,1742
3676,2672
104,1556
4377,6293
4935,6377
4313,6611
2850,5207
3969,3804
1005,3840
5495,314
5704,3160
7314,320
6193,4720
6753,5617
3364,2921
17,1062
5254,5827
5810,6551
4008,6306
2224,6520
5939,2808
5410,4652
5076,5581
6097,3323
6059,5855
2467,6504
3503,564
6950,6368
4592,1181
4871,4274
4351,3676
1541,3285
7193,578
6043,2415
3248,3479
185,3058
1230,7175
3152,5576
3015,4581
1883,1828
1031,2468
7125,1974
7090,1580
2655,6909
481,3090
7462,4182
4416,3742
1110,3709
1295,2439
577,4669
1481,4514
3517,5723
222,6838
2664,3375
1275,4269
3833,3941
1982,4021
4907,6498
62,4380
4164,3014
598,105
6131,2057
3290,1475
3871,5004
5747,2946
1764,949
2790,1918
7228,6232
99,6922
1704,2009
6907,676
5772,4139
4198,4199
3186,7249
7302,2011
3304,4363
197,7324
7194,859
4561,7390
867,672
5361,4773
3677,2792
5364,3706
5265,3918
6239,5230
6900,7161
6728,3696
7234,1340
5864,7162
5196,4842
313,6968
6779,3170
5880,5759
4882,7494
5909,6447
307,6323
4438,9
1966,6057
6800,893
7150,1992
614,2690
2910,2398
108,5898
7241,5331
6726,2450
4358,6791
599,4432
6996,1806
2672,3490
3249,3062
0,6179
4674,4582
7275,417
1675,2995
2292,2586
3914,4948
7213,5269
1534,4698
6779,5745
7356,1191
2411,1881
7035,7198
4476,3567
5157,3718
4264,2623
3512,5988
3025,446
864,650
4198,1559
4399,1015
434,3214
6810,5967
6391,5606
676,6739
7477,5774
5299,715
1036,1800
6928,7161
3689,720
3266,2240
4347,6688
3164,7399
2609,3193
3630,6701
4419,7212
5810,1404
2221,2823
2243,3975
5279,3046
4882,5640
4704,7501
7019,2382
7363,5525
2329,5913
4205,3887
1527,2269
2611,4980
837,105
2348,4244
3879,162
3156,4093
959,2920
3705,4598
2111,2358
3720,55
1802,3445
1855,4013
7425,3426
6804,4367
6227,1392
5854,5521
4246,350
2640,5819
6582,5844
4997,1254
2759,5845
3440,2196
7234,4179
4843,2764
4231,5655
560,7452
1396,548
4307,4594
2436,5886
1300,2539
3777,2529
1147,995
2331,1731
6282,4220
171,431
3258,2801
6040,1469
6656,5314
5850,7024
5528,6902
73,2828
5066,3690
4823,4972
3442,2457
7184,6867
1562,6214
429,6868
7455,3836
4101,3306
418,6775
4500,2350
5651,6497
5699,6509
4570,6727
5573,2477
5910,2054
2861,4139
7436,2267
2541,3199
4706,7400
7237,3086
1543,2742
1464,3758
6033,2124
5086,4894
5649,3259
7296,7048
34,1462
2945,2910
2984,5787
1318,2691
3208,3862
5339,3192
7085,1134
3475,830
3223,3013
1119,6443
1752,3927
2825,5660
6817,84
2527,2198
5777,3244
7404,1958
5048,3668
7442,538
4788,3536
6055,4243
374,7474
655,2586
2586,3585
2512,1502
4572,57
1376,34
4583,3062
5503,5572
687,3233
2008,1900
672,1909
6586,4398
7471,4831
2074,7161
6708,6190
2535,4451
3362,2896
6098,2923
14,2896
6150,2971
6046,3638
231,3016
2856,7501
216,1739
1217,918
2386,6249
2538,6387
4491,3243
787,5028
829,1559
6988,7121
1514,6611
5088,6668
6560,7181
6405,4224
7185,649
809,920
1801,5609
5590,4389
6379,4431
5349,2572
5654,1838
1772,696
3739,3943
7285,5838
651,4310
824,1540
333,4811
7115,2660
3331,2985
3175,890
5551,4534
238,4638
7155,1434
5987,5611
43,760
5445,5034
2923,1890
1819,6420
2367,116
2405,1541
3009,335
7045,2293
1490,7501
304,1157
1291,4576
2280,4988
0,5554
1454,7147
794,688
1507,1971
1581,2405
6452,2736
6262,3011
2257,6349
6884,6264
3756,6650
5056,5380
1854,7053
6105,6673
4577,1840
4922,1135
5443,5572
2363,6877
185,1155
1689,2816
6998,4440
7297,4734
5348,1238
190,3109
5428,6404
3435,4162
5650,7237
6011,4011
3920,64
5137,4194
3160,3444
6247,1775
2919,4826
1877,274
4416,4070
6404,1636
0,3836
7492,4656
4696,5618
4660,5457
3898,4556
7099,434
2657,3788
5063,4164
4346,6917
3431,6412
5999,6875
2352,3554
1487,6104
2779,2662
4691,7361
3523,3856
619,5059
6146,1529
5676,7263
5031,3167
4643,5010
965,2972
2847,61
7369,2922
2061,2420
5027,5814
4597,694
5007,7173
5036,4929
2772,537
2657,6444
1230,1362
5320,6613
2984,2106
2621,3628
3589,2581
344,4169
7460,7153
5055,1333
7174,985
790,866
2027,1291
7330,4174
5728,4660
5667,2078
5501,665
5098,3103
7453,2310
4069,4682
3981,6605
6388,5869
6836,1439
3395,3715
6465,2591
4293,6334
3589,6391
3655,1477
3506,5890
906,5329
3381,2807
5568,2323
6487,5696
6409,4688
842,6630
4261,269
5889,1972
2635,4922
3644,3214
2558,6051
3823,5628
5031,1763
1620,1574
865,4277
882,903
626,6780
2090,6645
6886,6971
3113,2881
4076,5851
1770,7234
3275,1770
2380,548
5230,5049
3402,6822
2342,2897
6804,1181
2366,4309
5966,6912
1489,197
3202,5225
4413,6896
1895,4634
6466,3130
6699,5968
3864,1106
6284,5006
2852,7006
5320,6916
3029,1907
5463,1265
6469,2111
12,2387
1696,1101
5235,3640
6595,2863
1571,4379
3657,7227
2388,4537
5638,7138
56,4789
977,2298
5589,1099
1222,7293
6122,2157
6669,6298
1484,1052
5434,5376
5251,1633
749,7260
1029,4058
882,2932
5777,1078
3584,7059
949,4302
2805,1430
6150,589
4377,1899
6023,3589
7250,1320
3382,4940
5833,2588
284,2451
2489,5871
5852,3296
4243,764
3398,6862
962,4847
4230,867
6549,2751
2791,6759
7339,4259
6824,2850
6903,2460
409,6322
3241,2964
4498,5322
3130,5923
6143,5485
450,6598
4470,2937
2845,6646
4065,325
5104,3229
4192,6151
5792,4064
5528,2634
2263,3518
5437,6027
3264,6576
731,4498
6439,6790
1087,6013
3526,1191
3953,1945
2363,2613
3987,352
3562,1695
3971,7230
197,6666
45,6982
5931,4501
7209,3027
3672,5091
1052,3098
4510,7444
4132,4750
3171,505
3523,7306
5650,2687
618,5156
3426,4007
4546,674
1192,2340
1930,402
5428,6850
596,3596
2581,62
629,450
6621,2729
5690,4375
4144,1750
4215,1343
4464,5792
3582,762
1829,6651
2575,67
6196,3068
5295,1366
649,1182
3676,2147
1305,5627
1009,2218
3469,6417
6462,631
3229,2242
7002,3272
2526,6121
4992,1748
6809,6724
2684,3502
7452,1451
1032,487
728,2756
7363,5267
936,1951
7414,6722
3647,1963
4756,5951
6855,3129
927,1555
1660,6
3843,3584
1271,2424
252,626
951,483
3192,7501
4492,5914
213,3640
3701,3482
5867,4941
5028,4123
6953,987
5913,863
355,5111
3889,4013
2318,3540
401,448
6340,4181
2620,6743
6231,6968
6114,6316
6424,10
5586,6468
1810,1464
4528,5073
5616,2346
6878,3150
3094,7392
6041,725
1352,5937
1858,2156
3432,6931
6030,3883
3219,5071
5903,3287
4329,4360
3145,1812
2576,5829
3496,7501
7061,5523
2293,2188
6591,676
6680,4079
4675,7052
7137,1
7453,98
4488,2804
5649,2734
2789,1533
3562,5337
756,7305
1510,1383
2867,6672
4126,182
475,905
5075,6640
2193,5098
122,6167
2200,6533
3627,3025
834,5822
5321,5370
6199,2793
4504,6796
4604,2145
6790,434
7198,7276
2280,5508
1030,619
6305,837
3882,492
5096,251
5119,3628
1907,6008
6985,3619
4653,5940
1024,6523
380,3988
2254,6933
5065,2641
5679,3278
662,1187
618,3996
7188,606
1285,1804
4724,453
5168,1616
1103,3613
6664,2449
3869,1316
3009,6264
1888,6708
6587,5560
7035,804
2768,3231
2491,6706
1718,2600
4607,163
2849,4702
4924,2350
6568,5765
3005,5442
2114,408
7330,5447
2084,4250
1497,3361
5296,7035
5919,3825
5941,5493
5839,3776
2415,2592
5763,2284
2419,7336
1876,185
4079,1713
3572,1223
6175,599
2035,6775
3006,7071
3249,7203
5664,2457
4178,3938
432,561
2253,1756
6285,5207
2374,1509
5092,3147
3110,717
7222,2807
854,3343
5559,1543
1327,2021
6165,231
6958,2195
5113,4619
3843,4960
4408,3735
2465,4568
4374,3603
3189,3829
6967,2525
881,1866
6195,501
3345,4238
786,341
6128,137
4578,2638
4504,5265
7479,5871
5289,3672
4670,2806
3972,2870
4829,4981
4380,4653
3585,5488
2743,3260
5978,3868
946,2633
1451,7043
5443,758
2683,2433
2442,1741
798,5967
3918,1122
3038,817
58,6656
4418,3640
1997,2242
5151,3401
6666,4444
4172,5992
6466,7316
1346,589
1178,6900
510,7133
1238,2119
184,2579
1119,2548
959,366
240,7488
2669,7466
192,2110
4686,6790
6791,6607
1578,566
6406,739
3998,6612
1752,7120
1065,2455
6192,5483
3179,6387
1227,1153
3851,1182
931,6951
5398,1931
2269,5349
3893,1615
2686,714
700,3588
2525,1235
3156,3730
1161,7184
2539,5184
6177,4122
6476,398
676,4917
0,557
2949,6025
6476,3174
6305,1291
1883,4860
4687,6773
5408,3516
1458,2768
2620,4934
6229,5973
4104,2607
432,5280
1500,7028
2583,868
2582,3432
4598,5347
5039,6875
685,4887
1606,5101
187,1017
247,5330
7397,5986
2797,2129
1201,1472
