19801
7906,6315
16226,8326
1742,2711
8940,1517
10499,1020
16510,3524
6192,2721
18991,16455
38,6139
4573,1003
1187,15480
14436,6024
13199,9278
1537,395
19275,9950
6105,12574
4991,12213
298,10119
10217,15575
6195,16818
14679,5518
8233,3979
3667,12995
10203,13353
10667,19487
18529,8914
16177,14545
11148,17006
7544,15871
19794,11765
7766,11243
4900,15522
15359,18047
5025,3443
955,16505
4797,5222
4125,16391
15942,11459
12698,2965
1595,11350
4887,8774
11608,14946
16901,13713
18346,9197
8888,5003
13412,10243
13771,7509
7469,4827
619,9475
2960,2207
8287,14063
19430,11889
10745,13905
14178,1464
17679,6179
16333,17303
2952,17539
12145,19287
17602,6238
17352,16689
17956,19698
15857,10450
3586,1273
3926,8898
2648,15187
15225,8645
1205,7996
9044,9398
18015,10184
12450,7731
2982,17853
8444,8638
3438,15780
17135,11627
6707,17176
2342,6529
17213,6748
4251,5808
7722,18431
9393,10267
1044,19423
15411,4521
14692,10445
11061,4330
4,13980
17268,16245
1220,12087
6094,8637
11942,1693
18762,11947
19190,4879
4242,12364
10497,2477
5084,16152
1602,14355
9172,10893
12321,5181
14448,15829
7219,18042
697,8885
5734,11291
25,18271
1223,18730
1889,8847
6397,5235
7942,10688
11357,12972
15151,486
7921,1131
14107,8169
4528,4159
1100,6679
2202,9033
9423,14601
6511,3433
17492,3005
15137,15895
2424,15223
7878,10058
11269,3872
7360,16731
7467,18130
540,2116
10362,5256
2943,14551
4520,17676
5001,10854
15148,19479
9040,4601
6963,2709
6381,19760
8633,2547
17974,13900
3553,11135
1375,9637
19660,278
18997,7880
12567,1700
9810,14032
6513,12972
10407,2362
15254,7528
16753,15586
9543,12949
8870,15714
2763,11006
18911,15295
3810,14773
921,2720
15965,5920
2572,1747
8343,17883
19105,4069
18278,18291
9336,8426
9398,8790
457,4142
8277,6016
18661,5127
1073,10871
12667,19403
19657,6170
2392,1134
13332,13528
17912,10890
15257,15014
11442,16892
10093,13008
19245,15485
4298,4404
10069,18967
165,832
17991,4355
3653,15349
2427,7589
18086,14473
11214,4555
3816,12621
15677,4059
10111,13942
16597,18511
13086,17176
7628,4051
10508,991
19779,9048
14615,7279
12077,12546
19664,204
16427,16528
15828,19500
929,8923
8674,13355
16732,16967
4650,10682
19057,6829
10744,19801
311,16592
15915,10154
4069,12684
7264,12063
14185,19801
18113,5775
6511,13742
8600,6187
8786,12829
15612,8025
15519,2174
884,10334
10297,17675
2780,3980
15569,18892
5926,12277
10292,8085
1185,17203
608,7239
4468,5727
4028,5329
14259,2523
14980,1778
15013,2812
3232,13034
15915,18352
9424,10812
598,13497
17272,2964
1827,13727
18200,17562
6654,17984
14131,10494
0,14081
12849,2148
2696,10988
3964,12847
16349,19780
435,3272
2410,10970
8051,8538
18531,10154
10578,12850
16126,15103
16973,7669
11629,18631
1025,3109
7344,10460
13791,13361
3731,64
18720,13037
18239,6656
18072,8553
350,13294
14932,11067
8275,6713
9433,15387
16929,3092
11784,8047
13522,17258
12630,14122
5401,5428
9919,14872
12882,9233
11929,15707
1549,2973
13842,12782
19739,1674
7971,10139
18862,8115
15018,1502
11628,17586
13941,10125
604,6949
18156,14454
5177,13927
6101,11444
10455,11900
16106,4968
8272,1379
17367,403
11762,7273
19206,15001
17571,15371
5841,3885
4565,1940
1597,1999
18470,19155
11670,12621
14715,4749
831,3311
9178,13006
13525,4978
19690,1228
6451,19283
0,8924
7266,5583
4888,6546
19284,13230
7060,4704
8513,18484
15790,6865
7171,4199
6198,18203
10723,12762
2826,18734
13564,9964
7430,18948
14858,2779
9971,10428
3078,9902
2802,15530
10977,13296
18824,12848
14106,9145
15509,1867
65,6480
17563,11719
11362,19144
6978,18165
4938,1765
17028,13763
17321,5758
17775,8605
713,361
10438,15496
2679,1298
1013,3194
16448,11401
9949,3929
2901,10689
4000,18681
333,9507
19439,8432
18402,15135
11314,7233
19434,10336
11130,11333
14730,3387
4441,14497
3089,3034
18630,5541
9408,582
1587,11812
1013,2310
6583,14640
3035,3367
17614,14575
5113,8462
7476,14729
18679,5701
19072,16714
13200,16280
15709,11485
14654,6461
19555,3305
8007,3262
7663,1932
7359,3495
11664,734
19415,8774
12545,18742
8772,19619
18854,18672
19348,16535
4991,6205
4789,987
16774,4429
19699,2066
16445,4914
15295,3043
13882,19801
1363,19726
7949,9559
5577,8209
1312,5344
2692,2426
12731,12175
3214,17043
10252,14398
18783,9009
17424,13957
8889,14341
6016,13996
16594,9738
13985,15047
8899,13719
12214,18503
7758,1230
14623,15668
8839,6363
10891,1927
10268,13399
12161,17939
7249,14933
1095,8021
5992,10345
100,3225
3135,1154
6803,16260
3366,940
4492,11250
11874,1709
18441,12971
10971,17885
19038,18386
17179,12830
16098,17235
13861,9176
14012,11051
16347,19555
4875,1366
11422,16937
9360,13691
1259,9672
2106,11071
5299,765
5150,1348
15841,18960
8238,6726
12606,14243
15045,3655
7651,8952
3103,13926
19636,16395
256,4772
16014,8711
3330,19316
8444,9516
11585,9014
15149,4417
340,526
5626,14690
5147,10
9529,15048
9815,14431
11023,7978
6226,19489
18672,16428
1419,17756
18438,17204
5163,14630
10512,10163
8765,6501
3167,11164
11848,17374
11690,15766
15897,5057
5365,13222
9503,383
8986,16042
19217,10809
19571,10143
13477,15088
16361,17244
9816,9102
4933,17175
10586,1591
10497,10127
13976,4303
8524,7032
16150,16124
1361,14840
10432,18483
19438,878
7750,6705
13861,15338
16532,17352
6884,4750
4311,8728
5305,1345
2613,4966
878,15693
15644,7002
3355,17780
3578,7618
9182,11478
6346,7407
6735,10253
3641,3582
19057,12338
3717,17251
3336,11815
16674,6328
13374,10568
16190,18005
18771,14595
10341,9632
14703,70
218,13011
10206,5762
4233,10892
18800,4630
6976,17012
6690,514
3750,19161
7245,16696
8906,7978
11558,2439
2096,6958
18238,2786
15919,1122
17721,5727
11060,12022
16596,8794
12972,5250
7540,4235
1867,10556
4886,10326
7025,19801
4324,17280
2409,4394
6311,7362
17143,4754
13038,15371
5588,7244
13040,9416
0,6747
3763,15653
15064,5638
6731,18793
13243,9459
6279,14201
17933,13431
17118,12345
16228,5584
5226,11866
12468,4219
10581,8787
6975,7313
1806,14925
16712,15217
12943,15679
7859,3555
16222,5691
1730,10670
52,16587
16414,9343
12359,4474
5243,16786
8315,19260
3120,1866
10773,18383
11624,19801
4788,2626
12049,2897
18586,1896
10595,5069
9988,11211
1503,3850
3372,17128
12339,230
643,13648
3795,17514
6689,5393
11115,8214
17278,1768
2290,4145
5954,6092
6835,2869
13770,3817
8101,2295
2486,3537
19006,18712
6880,18387
8735,10603
1117,6919
14365,5824
14697,2087
1235,16807
2930,3274
13159,7399
1249,1459
2765,1069
19322,16868
10444,19209
5627,8843
6228,7069
5837,7107
8289,7581
14670,16509
4179,10968
11897,12900
5081,6126
2257,13604
13834,5683
1233,15348
739,12551
6441,6845
1534,9002
16221,11113
17540,10717
2809,18945
7416,9527
12821,1491
17091,18639
9738,17714
19118,14966
13182,5370
5553,3356
13949,3956
3077,9538
3462,3147
10600,1889
10020,19297
0,729
9207,9184
14707,12377
832,15349
11910,15806
1726,10491
14247,1266
471,15156
13320,3237
14295,15225
8246,13307
17576,12634
3764,2279
13614,16856
19147,6209
14547,14209
6082,19111
14840,5440
573,13130
8477,3791
6584,6640
9172,7906
7143,1403
14328,12181
0,19736
312,3734
8321,1794
4085,5751
6128,6616
5148,7490
10027,16750
5452,13295
8456,17489
9395,4980
7214,6568
1686,2613
2688,15324
440,8072
9790,3641
7288,7279
18566,9928
1109,5008
13065,11370
4963,12859
3564,17239
5961,778
19517,11334
13882,18423
15145,7812
12494,16179
7695,18474
2961,10331
7994,5757
18846,55
11068,15980
2626,9382
8664,13487
16094,2801
10409,5534
17329,18852
8400,9123
16267,376
5412,11994
229,7881
18587,505
9026,4143
468,11018
14577,13650
6804,226
19268,18965
17869,8141
13745,2988
7057,9595
2796,15674
5209,18274
10233,7808
11038,13477
11060,8642
15898,16657
13015,18153
14323,7853
1952,4903
10535,13407
8689,11905
5151,10764
3067,2665
14735,15161
2284,16256
18656,13626
14549,982
1072,18533
17051,14939
7716,11500
2990,9238
7772,11163
15513,16461
1667,12379
10513,4066
12620,1181
9145,17073
18779,15684
2342,3065
11926,3833
10510,16476
16150,453
14760,6923
19343,17877
3510,3675
1097,13871
1463,15668
16098,3029
4901,11391
1855,15563
2044,18711
6573,14530
15167,10471
9436,14490
11597,4085
11937,11683
13358,13472
3788,12914
13670,16199
2368,15721
19115,7636
19176,229
399,4729
19447,14084
18127,2804
17157,19617
14287,15596
2680,18675
5128,12145
10494,12222
5658,18278
7230,2648
18120,14521
3952,15525
4714,19279
19781,3954
9788,9082
18736,2806
11887,5219
13071,15704
11052,10443
18675,18646
1145,3735
12022,9070
13340,12643
7768,9752
18658,11030
15578,6165
17639,15309
2692,3196
14395,1914
11088,16601
17374,6795
13315,1166
17261,17122
9050,12095
14702,414
6800,149
6729,5166
459,6568
1318,15609
16919,10326
10005,14154
18504,10212
9360,10107
11076,10641
2411,7620
6779,18886
14689,19512
11195,9221
6514,18118
15304,4948
10561,1351
6234,10809
3355,5998
10198,4557
8330,400
11171,12659
2735,4649
4164,2866
1212,16939
14405,2979
1630,13971
7036,13015
1591,14961
15781,19224
1110,7306
15270,1276
5063,18359
18936,19737
8472,3584
15650,5802
15413,8895
7358,12199
5504,7326
0,13993
8233,17103
11767,782
6638,9982
15364,12427
6434,16604
6363,17960
6669,2380
11577,1332
2046,3805
19638,6974
9326,5854
14835,5131
6222,14214
18203,15174
5860,10601
5429,17404
10251,4737
7527,3021
9322,10743
2128,1985
6129,18390
18047,19296
7543,6530
11351,19767
5424,11601
7363,15990
11931,13757
5685,677
19469,15601
6968,7849
10664,1966
5821,3214
17575,5828
3562,14146
18525,7103
12810,10947
15463,17675
16267,7813
6280,15294
4840,12758
4934,16247
1917,7145
12823,19801
18280,14886
19541,7553
14564,5594
19670,14827
7837,1003
6329,771
3853,17189
4632,8424
18614,4292
18060,9448
3778,1577
3042,7562
11099,10376
18844,8846
5137,12993
3207,342
11572,3338
3786,811
10388,3521
14915,1020
16638,8784
6420,8205
8359,15328
12642,6355
12374,4099
16387,1173
11709,18716
16993,18006
15901,13527
5215,17895
6826,3148
201,12432
9881,6707
15557,2967
12445,16676
15994,1992
15248,12610
18143,16135
15031,5142
8195,2741
13000,11829
640,17864
19360,19801
5845,9489
5825,4305
16396,8567
539,17009
7273,8156
2641,15155
7722,17718
3711,8004
11914,2698
12014,18502
1809,136
13971,1564
13620,4138
3515,7643
18332,10890
10484,475
9064,11528
80,13352
14897,15438
6921,6221
12719,18200
19193,14200
5750,15687
10300,6775
16131,411
16491,3276
15005,12928
5244,10674
18487,11359
11379,5536
16530,19446
6950,17785
10355,9539
1766,15872
0,10351
10734,11665
18551,5213
3131,993
4935,7327
14643,4685
563,14318
2958,8517
18548,14807
2394,3527
508,19107
310,17428
7343,2151
7065,1782
12150,17032
6119,12348
9960,8958
1834,19061
14947,10496
8714,13919
10081,8407
17023,3101
10775,9690
8197,5579
19744,13789
19195,19447
10612,16767
7838,15412
8148,13634
7843,605
13297,12357
4651,14698
10814,1676
16391,43
19504,11710
13918,4247
35,16644
17341,15388
2264,16345
12646,11147
19667,4896
16705,144
2147,18512
6110,9821
16975,19183
19252,13049
12010,17607
4640,5654
19447,7086
2000,13561
18994,11272
16714,10510
4062,5267
12478,8572
13608,10536
13678,19126
7478,7220
15010,18987
11151,16579
11002,7435
9107,11197
1991,8916
7368,16206
2656,10991
4052,1412
10902,10669
5945,18553
2379,489
5408,4045
9395,1653
10081,10918
7343,3351
9315,14646
10039,15600
11312,8338
13787,18545
2034,5800
8315,1339
10719,19474
15230,8183
15726,18025
19128,1213
10059,14778
16533,13932
12547,5159
8946,16625
9647,8947
14877,10395
4369,4678
18932,3008
15479,14456
5965,11239
2558,17334
9129,13937
17260,5945
9613,16081
6032,4141
15129,5728
6114,16252
10490,18788
12859,19049
12947,17166
12475,13426
4353,3803
8004,14275
14182,1429
5066,16583
101,9289
10236,18098
17222,10784
10710,13084
17542,4631
881,6917
4568,5454
3384,8876
8312,13042
7374,11736
2548,19625
7277,4585
12271,1603
11004,19396
16155,2046
15730,14326
3536,16145
18882,7207
14297,8291
10174,15165
3404,708
5154,12986
4718,4793
19199,138
2172,7787
16907,11776
4121,15932
16138,6894
2738,1442
19475,4755
9676,15364
8554,16023
4005,4915
4874,13865
6304,17868
2489,1494
16847,11855
14972,3135
5724,15925
16652,15711
11715,10009
11717,1390
7563,15751
2506,5459
10549,1505
9088,16556
12428,19122
11425,11011
7119,5557
5639,110
3708,18541
4474,17743
2851,17715
6622,4532
7022,17330
2472,19466
8631,7403
19566,8701
15586,8550
3966,7885
2698,2538
6336,42
7423,17478
13835,2705
8668,7100
2378,16698
16237,13048
1787,1466
9870,8856
15870,1396
6405,16835
2957,10144
12440,14067
16288,16452
148,19638
7020,15333
3662,4444
3915,4023
10112,19397
12741,1286
6698,12944
1028,15042
3711,2542
2803,2444
1151,5127
167,12651
5547,15571
3421,144
14633,7441
4739,3830
363,15829
4496,543
2011,19469
4959,16072
15914,11955
4013,1575
4442,983
16817,15270
2971,1894
1935,14645
16248,14558
3921,5086
17168,7903
15351,13470
13560,6382
452,17513
1468,5442
17382,14672
5064,7663
5451,16542
8635,7177
9768,12050
6062,1418
8097,15856
12711,7063
19655,17324
2964,9232
17558,5024
5370,19796
14766,878
18708,10140
7849,19175
3495,121
9725,16715
10217,255
18602,11114
12516,4077
15925,17724
17984,2096
3009,2911
14397,12437
11069,14650
17593,5379
17353,19610
11818,5220
265,11875
10032,5133
7785,14053
3394,5007
7265,15079
8606,14110
14772,2027
1850,6853
9965,9587
1512,11660
4437,10705
14816,15861
15686,9728
1794,9810
16007,12249
10048,6146
1966,17844
1102,17768
10625,12356
1625,15615
8014,8880
3898,8557
15499,8518
4717,12437
16907,16339
10349,7615
10164,14946
9909,5544
4359,15809
1442,5901
13002,8535
14498,9622
11978,18154
18087,1417
17055,12453
18096,13103
15983,8847
9247,16661
13619,14969
7828,10545
4602,119
141,4473
5656,6069
12652,11335
5588,12313
12970,12007
14736,14660
4562,11626
6586,18699
17831,15280
10229,19686
9990,17042
2299,15107
11448,7320
9184,5323
16779,18642
7499,17330
5868,15928
3171,12109
6718,1829
3068,10914
5355,5406
14698,16089
15805,12416
10394,3711
7377,3088
18782,107
3253,6041
7641,9762
3084,4841
561,3370
6003,7555
3784,7535
1343,15521
6443,7876
6122,1144
5053,15000
7612,326
8330,3640
7273,12645
0,10292
13400,10975
14691,6596
3855,3362
15679,8256
7212,19356
19190,7196
12079,11573
11092,8433
13545,2949
16671,11804
15866,13699
2652,1881
19485,3250
10404,8036
1228,6558
4206,19462
14704,15996
9588,18907
5752,11359
6349,13982
13702,16606
7260,9669
16122,22
14926,7887
16683,7561
18914,6331
11822,16620
12333,16681
7685,4720
16624,7568
7175,3788
12973,18349
3458,12170
16230,8221
6541,4737
5384,1039
2978,17858
5503,8174
543,4221
1877,14530
7699,9695
12366,5838
1430,6758
3795,15045
15450,18357
9869,12017
14542,534
10490,14904
682,12957
3111,11151
13834,11113
5704,5189
17212,18093
14210,17166
7917,7398
12906,5417
4475,4208
16713,18341
15932,795
10001,7181
15438,10113
12317,15591
12427,6315
9255,357
13621,5968
6857,14628
8434,16178
13803,7524
14582,3152
13058,11720
12924,17856
5166,18021
5866,4172
3339,14210
16,988
13631,19705
7224,7910
5456,16199
5721,15465
5776,6029
235,7132
6841,10273
2749,19329
4111,10803
9706,12840
8487,591
6363,6845
10969,4526
354,13872
4957,14665
15671,15949
5381,16159
13468,19608
7205,5280
10335,332
1309,14153
13494,16487
11618,2601
5223,9658
11430,4770
6759,3722
6882,19251
11296,18498
17313,378
326,12084
14834,3266
3461,18076
13059,656
668,10624
1690,14328
15454,11509
17943,4599
18726,15465
498,3625
356,14471
8522,266
17313,4979
8059,165
15086,15237
9506,19743
11101,5537
12858,15977
14768,11474
19690,18792
3210,10512
17886,10252
4060,8619
15327,18140
12039,8548
4177,5740
3352,12663
10913,12912
5368,3101
7570,6158
734,7772
15154,2446
3274,7808
2349,7745
2242,1242
14181,269
7308,5044
8245,10692
12141,6998
18837,4818
553,6246
7454,12416
7683,18206
7434,18131
19006,2800
17810,11997
162,16923
17315,8595
10812,10868
1239,1285
7679,18135
12399,18218
3151,18130
17166,5609
17001,14525
6382,306
13634,3748
5501,1071
9793,1944
2323,17216
8542,11124
15885,19595
5837,937
7814,16741
17809,10078
6701,8220
1900,7849
3010,19239
14296,7670
10717,9779
17446,5661
18065,3717
19571,12654
569,19313
11209,15996
8634,10881
4239,10880
19424,3289
4512,16799
1449,6527
7477,1974
1222,8339
2451,8073
6461,3164
1645,2995
15212,2932
8649,4465
3964,6823
6396,18555
7301,4458
7502,4299
8450,11997
13947,5391
16243,9076
7803,5864
19035,14149
12588,10118
1723,19346
13068,4291
1221,10700
18391,5104
5741,2380
12308,6857
11492,19309
11705,17755
3075,10891
13589,9732
19415,9565
17264,17143
18966,18254
7517,10672
18313,15300
4442,10091
18296,11683
18186,15836
6321,9756
3913,6654
8408,512
17280,19801
17108,1006
14598,17847
12156,11603
10011,4242
16183,11374
10990,2348
17608,779
9163,12059
4305,2608
12485,6958
527,14484
16046,2846
3781,18945
18759,12844
2526,7145
7497,3678
1650,7283
17983,3333
19135,4531
8444,16999
10294,16844
14105,18345
18990,16419
6005,18263
15187,907
17559,3973
6994,18684
0,4777
6840,16716
11702,16541
4562,16130
1383,16338
7159,4144
17520,18899
12567,8277
10806,18780
6711,19646
10256,13064
5895,13437
15961,573
19668,6891
14714,13907
1317,648
3953,4347
10572,4257
17475,10636
9791,5383
19201,10693
8929,17917
5049,8830
4913,4143
11375,5027
19467,13723
19173,622
17643,10855
16319,19111
9695,2815
1198,7986
13835,381
9805,10005
16083,9071
18431,1507
12065,12595
14092,6986
14826,11532
198,9491
8910,11659
19681,18464
15023,3311
19038,9876
16355,6652
18117,12423
18645,2090
12404,3529
4746,16515
12186,17766
17703,4305
2701,13578
15803,17332
16859,1589
15370,410
14139,13129
16819,16400
2607,8435
16009,13779
3198,15943
5755,46
18117,8189
4656,13713
733,11318
7330,15095
8398,11137
4018,508
8569,4589
13653,5278
1349,1443
16122,12640
18055,8039
12170,17630
14086,8510
19767,3238
15031,12413
13247,13618
19771,9340
1407,15201
527,19599
15978,4106
6053,11312
16297,13711
13214,11819
11868,15704
3149,13156
1107,11660
12738,2862
10898,8540
11148,6497
2233,6160
7392,18351
3833,9146
5175,4530
18971,9369
14408,7432
3716,10648
16969,18609
16228,6826
7388,9876
16471,13707
10020,11247
15028,13322
7594,5724
1569,8295
11240,5023
11408,7876
7810,17215
8464,17106
15041,19801
5214,5180
435,2105
16595,4844
15913,3610
9838,4944
18823,7803
18631,12339
12924,3100
10150,2723
19251,3921
15414,18237
4279,7321
9923,6828
19106,2024
1876,10053
8631,7204
11669,7627
8400,14343
790,15111
7467,17662
14771,2483
12337,17897
11164,6515
15597,888
9233,19740
10090,4243
8955,802
15515,3926
16218,12771
1546,12732
18828,4681
6369,3781
12059,13661
13815,9952
16395,16867
8966,2137
9909,2464
15885,15807
12323,18514
7013,704
10942,14034
19505,4996
11846,17576
3791,14056
3004,9651
13593,3011
17915,9684
10298,15341
181,7124
8305,3362
294,19471
8526,4232
18601,10806
3718,859
17426,2628
7977,15093
16808,98
14190,5814
612,9564
13255,14402
7337,11193
18319,3427
15749,10241
570,4417
14683,2023
11467,8317
6949,4381
19116,8500
1861,12203
2106,10468
5664,4740
10283,18430
19396,10442
18142,17866
16564,12169
4028,16866
3198,341
19440,8321
15425,2112
19130,5644
9156,10164
7445,8821
16321,12591
4615,16332
12262,2877
12803,18847
13064,17493
575,18643
4284,17072
15827,16376
3755,1
8625,14499
6123,18385
11162,13820
11715,12247
14220,17849
5389,12282
10738,16450
6154,17739
13870,7284
151,6579
15091,4607
6577,13967
19515,13257
10153,1506
2168,10137
5093,18884
8648,17623
6310,2369
3273,10924
18680,2812
10670,12824
15066,10225
11730,9642
18208,13167
6380,16399
10781,5800
5428,18465
8649,19607
17680,3798
5642,4412
16772,7417
4686,6632
18674,2036
14508,12880
4448,15638
7746,1315
3874,9419
4631,12648
9976,7206
13015,9357
16512,9696
1776,3045
14229,9524
425,15412
3253,18624
6914,10482
8430,10325
6869,16509
15686,2171
11877,8016
3015,14803
4576,9809
18064,5223
5128,17297
613,16167
12710,163
12983,5651
11040,8312
8197,7201
11071,17241
2638,14238
19198,14068
18697,1540
3374,8814
19620,17542
13381,5991
14915,15429
17654,5442
16609,2804
5362,3319
14441,1367
14416,11958
1425,512
4853,3278
4795,12315
17633,16781
1681,3872
9099,1738
4298,9548
6241,17339
6752,15007
4564,16521
18932,15382
6762,3666
1833,7944
6417,4626
14205,10108
17577,3749
16876,4136
5447,16847
5710,19793
2928,14122
6573,4275
11865,12704
6395,15863
13143,10724
9175,13190
3986,16203
695,5514
5576,19530
12372,7510
3645,5634
5221,8010
12583,2338
19332,5763
11891,3070
19213,17293
14175,10498
9530,16559
371,17649
11320,1429
1295,5572
4924,16320
26,7836
11186,1081
5831,19801
11407,14977
18403,14859
834,19081
11439,7871
3552,6404
6154,18293
18675,10481
6676,4054
10967,16495
13919,16457
8760,14996
16038,8894
14670,12406
6009,15120
13014,3484
21,5217
8967,3181
10074,14567
10296,3884
3176,13807
2544,1987
668,4788
9704,11253
0,3694
11219,8146
9492,9809
19029,8186
2320,9624
8428,18007
4723,16506
17333,6590
14065,12936
2801,8823
14360,14583
4777,10818
14139,10723
4538,12001
6418,19519
12052,17066
9609,6314
14744,8822
13252,389
17648,4678
7003,4533
0,15827
14928,986
12242,18382
12817,1592
8283,6793
12579,14245
8768,15984
9844,14210
8761,7061
17971,12099
4926,5145
12434,6220
10831,8563
6806,2999
6434,8761
8006,12800
1272,13391
12918,5700
18604,13680
15184,9413
15300,13772
13372,13339
4291,16565
1195,12639
1198,493
3974,5793
7113,16716
487,17261
15666,19739
4665,7849
18273,1394
14268,4069
13475,17939
7658,198
17050,15536
16755,1927
10442,9711
19722,2652
9968,14815
3337,15941
16336,143
7370,6481
5972,14364
9989,8861
1396,11381
6057,9292
9351,17405
13854,5963
2029,9724
13508,2246
19775,14069
11614,11206
16196,149
16915,1847
10756,14830
10338,19595
17664,12333
4664,19468
19750,1933
10958,18570
9690,14340
15070,16895
16751,11056
1740,10471
9000,14778
8559,15761
10618,12585
5300,1790
17400,19104
6659,14669
9748,9218
4282,3942
1821,12638
873,15539
13499,14294
17728,11859
603,7088
14803,12096
15014,4812
3099,6806
12352,12643
9521,7879
2430,10463
415,4040
9211,10732
16706,2890
19511,18856
13010,14193
2562,3006
15041,11357
7537,9273
7595,3560
12412,19801
86,8864
14418,1939
11689,1613
1644,13952
7115,6088
18286,352
1469,2385
1775,10380
14761,12352
3887,5570
14312,14880
977,16963
16975,12703
18614,789
12507,12880
10501,11033
19461,6929
3771,13916
0,19308
8330,6524
595,16649
1882,13863
5632,12930
18813,2069
8998,11390
7371,18271
7572,11647
6469,4991
5745,6461
746,15402
8843,11458
10965,220
3557,9713
9218,9135
9173,1550
11211,16737
12501,18469
13835,5511
11853,10589
13633,17716
8586,10770
13674,10418
3302,8859
11036,18337
15123,2854
16664,13316
19324,1758
5191,18041
11828,15584
19239,8085
18839,5924
2383,839
10581,12444
2002,14562
15160,9540
519,5311
1528,18558
4526,3259
5525,12749
4769,9738
11666,3768
12341,9779
5868,12969
19414,7434
1931,1400
11790,15432
19058,1313
13961,2925
12621,2040
18897,14273
2707,8346
18013,15153
1308,4304
10439,9682
5661,19801
12040,9575
18784,19801
4975,5243
5307,8869
7370,16492
12479,10139
13516,5111
13510,5767
10888,2958
11318,4182
15867,9407
12089,9088
12768,15433
11504,8113
11452,4412
16866,10138
9068,8378
14082,19116
11489,4783
3657,19779
606,10804
16453,13135
16243,1460
15480,19278
2833,15266
5583,13310
19143,18824
34,9538
10645,229
13476,3258
18966,1288
11910,16347
10257,17530
3623,10730
15915,6394
8873,12314
13108,2938
18204,7789
17099,9896
116,13667
15537,7424
17457,3341
2257,10668
1365,16363
2598,8221
4550,3632
12013,1204
18000,4703
4334,17765
13266,19689
6447,9599
18219,17525
2575,11813
19448,6469
13999,9198
1237,262
1131,9974
11019,11
5699,11586
17997,17115
18887,14209
18811,18061
18514,9678
10556,13375
15230,15927
2363,10235
2703,17016
12680,6654
10513,8499
18221,16937
13945,1038
14960,4597
12305,16862
2112,15900
8144,3371
2622,4722
12131,12214
7157,1192
9619,861
13917,3533
4005,12044
19186,7472
1993,9847
9505,6025
15347,17870
7050,17064
12841,7745
8726,9691
15904,17152
5038,5856
10951,10491
1367,621
14220,10742
15818,15437
11017,6244
16591,12847
19067,3309
18684,8483
13948,16661
19429,5410
5632,12443
14778,11721
919,9044
6642,14699
9869,14448
3585,16061
6500,8868
5515,5168
9610,17291
1496,9064
16521,2145
15194,13334
13480,14855
9041,18661
8669,7425
5187,17460
15704,13009
1071,5037
12162,4004
12135,9725
12220,15313
15834,234
12196,4499
8444,4459
7885,6399
7633,18451
7466,16544
18499,19663
101,4027
8349,12521
3020,14528
19635,7988
7917,11825
14774,12995
9205,11808
10612,618
6789,3397
18744,18987
19683,19801
13463,18991
8060,2762
18883,15955
15907,15823
13587,4771
14568,4927
7465,6383
10656,5907
8761,11518
11674,7717
2308,8342
395,7728
5430,13365
17480,4878
14541,4518
8117,8999
4945,13277
9169,12406
11026,108
14346,7542
10039,2835
4792,7073
1554,18398
5668,1046
19145,3462
8625,12215
1781,13199
1261,1552
11370,13710
10878,6765
16594,13128
17696,5371
1110,5882
11195,19315
19060,9782
19516,2284
0,19671
136,4287
13758,19437
6722,10218
16044,13443
13914,8192
16565,11464
8379,16352
2675,12908
12945,15022
19788,6038
15370,3917
10070,18849
5688,1657
13134,4669
16606,5415
8598,18773
11149,3754
8870,5233
14959,785
7313,12548
9652,19801
16273,8297
9524,4590
6375,13906
13442,9874
16233,16287
8355,55
13714,3234
12734,650
16907,10666
6086,16525
19248,62
14316,12635
3394,12284
11561,7540
8355,13575
2482,3669
2929,11429
8743,13474
2705,8858
1562,8581
14089,13261
3846,13368
12423,2707
3987,12303
2292,14239
16854,19201
11128,3521
9461,17590
16225,19539
13777,4456
6189,19630
10421,10609
14921,6253
167,4770
7840,11294
6399,17589
2068,2997
4509,7683
7839,3292
17054,7832
14824,19641
11451,7850
13970,827
7439,6143
18814,8912
11214,15258
6766,6293
7114,16247
19773,18573
16456,4879
17021,17008
7889,5817
4705,3224
1221,3016
13719,3416
8621,1327
11211,14807
15169,6087
7548,14400
11937,11250
6854,5382
5585,16663
4356,15473
19157,1986
15480,318
11810,5170
13253,8132
12163,16960
11367,5476
16813,11363
12451,952
16990,17561
1762,2168
12018,9243
5996,5424
3657,8266
16426,17303
2754,1353
2780,10249
401,6060
4638,18272
11797,8363
11324,8738
14531,6999
2736,17399
1085,5833
16870,7375
17345,2127
14159,1810
15324,6563
8780,4232
12392,945
14742,19558
15921,4749
15382,6271
1336,15602
12558,13506
5803,361
17160,19218
11736,10670
9384,16548
5640,5428
1389,3169
14383,11066
12571,10347
8049,5023
15306,16427
8973,19159
17829,12905
2511,11266
14828,12593
15591,12081
11038,742
19693,9043
14129,18750
9997,12704
7607,3476
1756,7092
19276,7825
4294,8240
246,13471
15327,5069
11532,16720
7864,14307
15042,14792
8989,321
8255,3288
4687,18182
2487,17711
11757,13172
12554,7901
4373,12885
16663,14919
4768,8598
15047,8044
2060,14900
15017,4897
4736,18866
6183,15746
2270,14762
1433,7857
5247,1059
3610,9803
14797,11415
335,11500
7094,7185
9202,10086
5769,11573
4170,15796
7855,10332
3519,7909
9256,12997
19455,10834
19116,919
19607,16591
